-0.8409068921514	0.2477624848874
-0.8401810382908	0.2422250023126
-0.864874013106	0.6191235251169
-0.8617716844808	0.5741912162402
-0.8496369379487	0.4072486251811
-0.8512094727378	0.4237524918933
-0.6744848987729	-2.240470978333
-0.8382268025541	-1.677365526416
-0.8495273512871	-1.302834538321
-0.8384867740731	-1.497358219743
-0.8651667330225	-0.7660714845477
-0.8652408373271	-0.8596336506624
-0.8563769629435	-1.141348975043
-0.8626983134233	-1.000307938249
-0.8374101719752	-0.08649244334548
-0.8375254142542	-0.08854885361243
-0.8437335845666	-0.2564498164918
-0.8431933067052	-0.2512229052803
-0.860865913945	-0.6249385830897
-0.8591482440033	-0.58044949646
-0.8512038891573	-0.4151922771257
-0.8523431713441	-0.4312031668407
-1.001912948484	2.081162095443
-1.154056878246	1.673812948089
-1.138009993411	1.304646022904
-1.139558519306	1.485610162952
-1.149653212267	0.7529206941693
-1.153588278444	0.8594406771504
-1.148816614402	1.144978062263
-1.1547305938	1.001824719112
-1.096621005564	0.0740739710934
-1.106386711913	0.07556658226628
-1.105604743943	0.2388901595593
-1.113029663876	0.2320980171992
-1.135907241083	0.6125877054154
-1.133180052338	0.5588085072123
-1.115560027265	0.3915398014777
-1.122674184709	0.4093864963462
-0.9187858615306	-2.092216183429
-1.140533572484	-1.673685593535
-1.134480043496	-1.310982025617
-1.131686031536	-1.487169442934
-1.145256982536	-0.7643678843805
-1.144948409526	-0.8657032794125
-1.138437134368	-1.15143248942
-1.14254379934	-1.008014857532
-1.097218455476	-0.08112577127944
-1.107414753765	-0.08225436791196
-1.110070411424	-0.248775918922
-1.11605095984	-0.2409034829583
-1.139730808902	-0.6255903688963
-1.139121011234	-0.5726048637605
-1.123508399214	-0.4040317461903
-1.129670008286	-0.4233627633731
-1.005303385177	1.878358027123
-0.9664759779294	1.682242169856
-0.9939331934528	1.304775672741
-0.9727815125086	1.487787966357
-1.012686806128	0.7585205696228
-1.014996808647	0.8568869733667
-1.008556396861	1.135437509893
-1.013668316915	0.9967000008124
-0.9740730969999	0.07666318380308
-0.9726650163452	0.078712513796
-0.9788427516063	0.2433123546706
-0.9777415094724	0.2380263130594
-1.003641076352	0.6172530533465
-0.999709806976	0.5679686844627
-0.9871899328908	0.4004786172191
-0.9892923427057	0.4188196658511
-1.049375750698	-1.921509644939
-0.9910604482875	-1.714147499058
-0.9890548993155	-1.308382400271
-0.9845299259522	-1.486122685362
-1.005114621942	-0.7661124646842
-1.005329912259	-0.8634257846692
-0.9973237766052	-1.146396070696
-1.002611633403	-1.004742276555
-0.9740169052316	-0.08519154558298
-0.975091825468	-0.08724587856771
-0.9821572916087	-0.2537421032858
-0.9810004992662	-0.2481620126518
-1.001415417399	-0.6253763201168
-0.9993921808139	-0.5777069368257
-0.9905506301407	-0.4116812759734
-0.9921125383673	-0.4295229886412
-0.0571589834564	2.034173836339
-0.08674294886951	1.829454984887
-0.1012323005127	1.2752725726
-0.1115215906663	1.41621342515
-0.075283156662	0.7526440979868
-0.07628676089815	0.8369956253666
-0.08617425785249	1.102347647324
-0.07969956519551	0.9759021079054
-0.08112662057119	0.08034002121584
-0.08111847667531	0.08198905133945
-0.08091317800916	0.2474241718632
-0.08057013650471	0.2432121428614
-0.07705273971419	0.6102555506533
-0.07783158654269	0.5713994008953
